X0,Y0,Y1,Y2
0.00000,177.500,0,78.000
0.16949,215.760,0,77.552
0.33898,248.833,0,82.833
0.50847,252.375,0,79.031
0.67797,255.000,0,83.000
0.84746,249.688,0,83.698
1.01695,255.000,0,85.125
1.18644,248.052,0,86.219
1.35593,243.667,0,90.167
1.52542,255.000,0,88.625
1.69492,250.417,0,91.833
1.86441,255.000,0,99.156
2.03390,255.000,0,117.000
2.20339,217.125,0,159.531
2.37288,160.792,0,204.833
2.54237,139.719,0,231.094
2.71186,117.333,0,240.333
2.88136,105.823,0,252.083
3.05085,85.875,0,255.000
3.22034,82.906,0,255.000
3.38983,75.667,0,250.667
3.55932,58.500,0,248.906
3.72881,53.042,0,252.333
3.89831,42.385,0,239.469
4.06780,32.000,0,209.500
