X0,Y0,Y1,Y2
0.00000,207.000,0,64.778
0.16949,240.872,0,67.046
0.33898,248.215,0,67.831
0.50847,250.857,0,70.939
0.67797,255.000,0,84.080
0.84746,251.513,0,91.521
1.01695,252.823,0,99.211
1.18644,244.741,0,117.444
1.35593,232.372,0,129.908
1.52542,206.057,0,140.324
1.69492,173.219,0,166.383
1.86441,134.740,0,184.948
2.03390,113.143,0,199.735
2.20339,93.301,0,227.670
2.37288,75.210,0,244.926
2.54237,63.764,0,250.247
2.71186,53.673,0,254.984
2.88136,49.781,0,253.539
3.05085,44.878,0,247.646
3.22034,45.975,0,240.025
3.38983,45.522,0,212.894
3.55932,46.000,0,205.000
