X0,Y0,Y1,Y2
0.00000,160.000,0,87.333
0.16949,216.628,0,88.325
0.33898,253.639,0,90.611
0.50847,253.752,0,90.810
0.67797,253.015,0,87.413
0.84746,253.639,0,86.509
1.01695,249.709,0,86.113
1.18644,248.897,0,89.316
1.35593,245.132,0,90.701
1.52542,239.960,0,90.976
1.69492,232.336,0,99.035
1.86441,217.561,0,103.418
2.03390,185.239,0,108.812
2.20339,157.783,0,113.083
2.37288,134.847,0,120.030
2.54237,115.512,0,132.807
2.71186,97.598,0,147.569
2.88136,82.174,0,169.180
3.05085,83.140,0,171.990
3.22034,75.639,0,189.580
3.38983,69.414,0,218.144
3.55932,63.913,0,227.913
3.72881,57.079,0,225.070
3.89831,60.000,0,230.000
