X0,Y0,Y1,Y2
0.00000,235.750,0,99.750
0.16949,254.046,0,100.353
0.33898,251.992,0,100.914
0.50847,247.242,0,104.972
0.67797,237.599,0,110.796
0.84746,245.499,0,111.565
1.01695,246.604,0,105.353
1.18644,252.324,0,105.514
1.35593,253.832,0,105.731
1.52542,255.000,0,110.806
1.69492,255.000,0,109.625
1.86441,255.000,0,109.644
2.03390,255.000,0,108.922
2.20339,255.000,0,111.177
2.37288,243.853,0,121.339
2.54237,218.810,0,121.107
2.71186,181.104,0,137.608
2.88136,144.161,0,148.679
3.05085,126.068,0,161.328
3.22034,133.250,0,198.000
3.38983,140.692,0,228.042
3.55932,139.336,0,225.143
3.72881,130.954,0,242.361
3.89831,120.375,0,246.578
4.06780,114.836,0,227.315
4.23729,107.557,0,202.153
4.40678,101.137,0,202.244
4.57627,100.079,0,198.688
4.74576,98.722,0,197.643
4.91525,95.997,0,218.918
5.08475,99.494,0,233.719
5.25424,101.732,0,212.497
5.42373,106.711,0,178.003
5.59322,108.064,0,165.148
5.76271,106.332,0,164.575
5.93220,102.659,0,163.835
6.10170,97.521,0,159.911
6.27119,96.625,0,168.008
6.44068,87.500,0,178.500
