X0,Y0,Y1,Y2
0.00000,255.000,0,87.000
0.16949,253.228,0,87.401
0.33898,255.000,0,81.253
0.50847,255.000,0,84.444
0.67797,254.679,0,87.352
0.84746,255.000,0,89.488
1.01695,255.000,0,94.444
1.18644,253.302,0,100.864
1.35593,212.562,0,111.975
1.52542,168.500,0,127.833
1.69492,131.506,0,143.346
1.86441,98.593,0,156.333
2.03390,102.500,0,144.389
2.20339,110.407,0,140.796
2.37288,116.519,0,148.056
2.54237,111.167,0,179.444
2.71186,92.648,0,204.179
2.88136,64.574,0,207.537
3.05085,57.167,0,204.833
3.22034,50.753,0,197.994
3.38983,55.938,0,166.735
3.55932,52.556,0,163.778
3.72881,51.315,0,163.895
3.89831,58.019,0,148.574
4.06780,53.500,0,141.111
4.23729,51.086,0,130.537
4.40678,50.883,0,123.247
4.57627,49.500,0,137.000
