X0,Y0,Y1,Y2
0.00000,198.000,0,69.000
0.16949,253.761,0,66.065
0.33898,255.000,0,68.870
0.50847,255.000,0,75.543
0.67797,254.087,0,80.565
0.84746,217.457,0,79.217
1.01695,179.957,0,76.391
1.18644,144.478,0,84.478
1.35593,112.565,0,97.565
1.52542,89.304,0,99.196
1.69492,83.435,0,105.261
1.86441,83.000,0,112.326
2.03390,71.174,0,111.783
2.20339,54.087,0,121.761
2.37288,44.826,0,129.478
2.54237,42.326,0,143.130
2.71186,44.609,0,147.043
2.88136,44.739,0,153.565
3.05085,42.174,0,161.652
3.22034,42.174,0,158.130
3.38983,41.304,0,154.565
3.55932,35.652,0,166.957
3.72881,29.913,0,170.739
3.89831,28.000,0,146.000
