X0,Y0,Y1,Y2
0.00000,203.000,0,102.500
0.16949,249.544,0,100.789
0.33898,255.000,0,100.085
0.50847,255.000,0,106.766
0.67797,255.000,0,113.163
0.84746,255.000,0,108.123
1.01695,254.950,0,103.389
1.18644,255.000,0,106.234
1.35593,252.612,0,111.061
1.52542,255.000,0,111.316
1.69492,253.148,0,112.923
1.86441,254.930,0,108.685
2.03390,252.878,0,121.286
2.20339,225.971,0,121.671
2.37288,193.375,0,132.188
2.54237,151.100,0,136.018
2.71186,125.429,0,144.224
2.88136,103.839,0,159.746
3.05085,92.865,0,181.221
3.22034,91.271,0,210.391
3.38983,87.010,0,222.776
3.55932,79.781,0,249.062
3.72881,73.253,0,230.236
3.89831,68.220,0,193.803
4.06780,65.408,0,168.806
4.23729,63.682,0,187.825
4.40678,64.716,0,224.181
4.57627,60.528,0,232.342
4.74576,60.500,0,241.500
