X0,Y0,Y1,Y2
0.00000,189.000,0,124.667
0.16949,203.725,0,127.681
0.33898,247.754,0,117.928
0.50847,246.899,0,123.391
0.67797,255.000,0,130.449
0.84746,255.000,0,137.928
1.01695,255.000,0,150.841
1.18644,255.000,0,178.870
1.35593,252.217,0,242.348
1.52542,242.710,0,255.000
1.69492,201.768,0,255.000
1.86441,153.101,0,255.000
2.03390,130.217,0,255.000
2.20339,120.710,0,255.000
2.37288,112.609,0,255.000
2.54237,112.203,0,255.000
2.71186,112.493,0,255.000
2.88136,111.870,0,255.000
3.05085,105.203,0,255.000
3.22034,105.029,0,255.000
3.38983,109.754,0,248.333
3.55932,116.681,0,243.203
3.72881,98.420,0,250.072
3.89831,84.333,0,255.000
