X0,Y0,Y1,Y2
0.00000,148.000,0,88.500
0.16949,216.824,0,87.118
0.33898,255.000,0,76.471
0.50847,255.000,0,76.529
0.67797,248.382,0,78.471
0.84746,254.294,0,70.059
1.01695,255.000,0,70.235
1.18644,255.000,0,63.706
1.35593,255.000,0,60.265
1.52542,255.000,0,63.706
1.69492,255.000,0,63.029
1.86441,255.000,0,61.765
2.03390,246.529,0,66.882
2.20339,169.176,0,75.941
2.37288,133.059,0,79.206
2.54237,117.706,0,97.882
2.71186,86.824,0,118.147
2.88136,75.000,0,151.000
3.05085,69.529,0,173.735
3.22034,63.647,0,167.529
3.38983,65.676,0,168.265
3.55932,75.647,0,172.412
3.72881,79.441,0,190.206
3.89831,73.000,0,181.882
4.06780,58.206,0,176.971
4.23729,50.529,0,156.059
4.40678,44.618,0,154.353
4.57627,43.824,0,167.412
4.74576,38.853,0,182.941
4.91525,37.882,0,221.176
5.08475,38.206,0,249.265
5.25424,24.706,0,225.765
5.42373,34.588,0,207.794
5.59322,28.706,0,183.118
5.76271,24.500,0,157.500
