X0,Y0,Y1,Y2
0.00000,244.000,0,74.500
0.16949,255.000,0,92.867
0.33898,255.000,0,102.685
0.50847,255.000,0,115.844
0.67797,255.000,0,144.750
0.84746,245.197,0,162.433
1.01695,209.250,0,181.417
1.18644,157.362,0,185.826
1.35593,110.278,0,192.981
1.52542,85.438,0,216.719
1.69492,77.222,0,230.815
1.86441,81.450,0,208.081
2.03390,77.333,0,195.000
2.20339,69.094,0,211.938
2.37288,64.898,0,207.852
2.54237,66.615,0,212.250
2.71186,71.546,0,198.213
2.88136,77.384,0,200.875
3.05085,85.500,0,220.500
