X0,Y0,Y1,Y2
0.00000,255.000,0,131.000
0.16949,255.000,0,135.267
0.33898,255.000,0,136.800
0.50847,255.000,0,133.089
0.67797,255.000,0,136.578
0.84746,255.000,0,138.833
1.01695,255.000,0,142.967
1.18644,255.000,0,130.800
1.35593,255.000,0,129.000
1.52542,255.000,0,137.378
1.69492,255.000,0,149.278
1.86441,255.000,0,146.517
2.03390,248.778,0,170.978
2.20339,231.978,0,171.617
2.37288,217.833,0,188.267
2.54237,197.333,0,223.889
2.71186,183.133,0,251.889
2.88136,168.783,0,255.000
3.05085,139.489,0,255.000
3.22034,112.228,0,252.828
3.38983,97.667,0,238.333
