X0,Y0,Y1,Y2
0.00000,255.000,0,119.000
0.16949,254.342,0,116.058
0.33898,255.000,0,111.890
0.50847,255.000,0,117.672
0.67797,255.000,0,118.970
0.84746,255.000,0,116.266
1.01695,255.000,0,123.410
1.18644,255.000,0,142.396
1.35593,249.660,0,172.100
1.52542,163.129,0,219.490
1.69492,91.938,0,251.812
1.86441,72.137,0,255.000
2.03390,64.560,0,255.000
2.20339,52.218,0,250.566
2.37288,44.083,0,252.620
2.54237,43.688,0,251.047
2.71186,46.400,0,250.200
2.88136,45.703,0,243.428
3.05085,43.990,0,255.000
3.22034,42.976,0,232.834
3.38983,45.000,0,205.750
