X0,Y0,Y1,Y2
0.00000,237.188,0,117.750
0.16949,250.420,0,123.260
0.33898,255.000,0,118.345
0.50847,255.000,0,126.132
0.67797,255.000,0,118.960
0.84746,255.000,0,112.825
1.01695,255.000,0,125.397
1.18644,255.000,0,135.595
1.35593,255.000,0,132.083
1.52542,255.000,0,150.812
1.69492,244.613,0,196.238
1.86441,219.480,0,239.630
2.03390,151.908,0,255.000
2.20339,106.240,0,255.000
2.37288,77.168,0,254.420
2.54237,62.013,0,249.712
2.71186,61.917,0,255.000
2.88136,75.908,0,255.000
3.05085,82.982,0,255.000
3.22034,83.988,0,255.000
3.38983,88.088,0,255.000
3.55932,92.345,0,255.000
3.72881,86.022,0,255.000
3.89831,83.540,0,255.000
4.06780,76.467,0,255.000
4.23729,65.688,0,255.000
