X0,Y0,Y1,Y2
0.00000,233.333,0,106.333
0.16949,255.000,0,105.744
0.33898,255.000,0,122.197
0.50847,255.000,0,115.660
0.67797,255.000,0,110.764
0.84746,255.000,0,127.697
1.01695,255.000,0,143.518
1.18644,255.000,0,136.445
1.35593,255.000,0,128.115
1.52542,255.000,0,128.767
1.69492,247.631,0,131.142
1.86441,243.421,0,125.964
2.03390,250.197,0,116.996
2.20339,255.000,0,120.049
2.37288,255.000,0,122.415
2.54237,255.000,0,117.069
2.71186,255.000,0,124.048
2.88136,255.000,0,129.823
3.05085,255.000,0,142.600
3.22034,255.000,0,150.200
3.38983,255.000,0,155.373
3.55932,247.213,0,169.410
3.72881,219.197,0,186.230
3.89831,178.714,0,212.903
4.06780,146.673,0,241.680
4.23729,122.031,0,250.856
4.40678,101.663,0,255.000
4.57627,87.463,0,255.000
4.74576,77.365,0,255.000
4.91525,69.231,0,255.000
5.08475,67.034,0,255.000
5.25424,69.539,0,255.000
5.42373,64.646,0,255.000
5.59322,61.718,0,255.000
5.76271,71.371,0,255.000
5.93220,65.921,0,255.000
6.10170,58.158,0,255.000
6.27119,54.790,0,255.000
6.44068,63.637,0,255.000
6.61017,67.890,0,255.000
6.77966,63.740,0,255.000
6.94915,70.518,0,255.000
7.11864,75.230,0,255.000
7.28814,81.224,0,255.000
7.45763,79.772,0,255.000
7.62712,76.838,0,255.000
7.79661,81.542,0,255.000
7.96610,82.234,0,255.000
8.13559,77.358,0,255.000
8.30509,69.358,0,255.000
8.47458,67.179,0,255.000
8.64407,65.507,0,255.000
8.81356,73.145,0,255.000
8.98305,76.000,0,255.000
