X0,Y0,Y1,Y2
0.00000,217.500,0,41.000
0.16949,253.324,0,44.662
0.33898,255.000,0,50.118
0.50847,255.000,0,51.926
0.67797,255.000,0,54.676
0.84746,255.000,0,57.257
1.01695,255.000,0,61.735
1.18644,255.000,0,66.390
1.35593,255.000,0,72.765
1.52542,255.000,0,77.287
1.69492,255.000,0,76.294
1.86441,255.000,0,80.412
2.03390,255.000,0,85.559
2.20339,255.000,0,83.390
2.37288,255.000,0,81.676
2.54237,255.000,0,84.978
2.71186,255.000,0,92.559
2.88136,231.375,0,103.875
3.05085,179.044,0,119.618
3.22034,118.309,0,128.272
3.38983,86.706,0,152.941
3.55932,77.750,0,188.235
3.72881,76.426,0,209.618
3.89831,77.044,0,233.956
4.06780,75.676,0,250.794
4.23729,66.757,0,254.956
4.40678,63.956,0,252.632
4.57627,64.037,0,245.625
4.74576,60.941,0,239.647
4.91525,58.647,0,230.809
5.08475,67.897,0,226.000
5.25424,87.772,0,234.279
5.42373,86.706,0,233.471
5.59322,84.890,0,225.404
5.76271,91.000,0,221.500
