X0,Y0,Y1,Y2
0.00000,107.000,0,61.000
0.16949,122.239,0,65.316
0.33898,147.695,0,67.514
0.50847,164.413,0,68.065
0.67797,188.994,0,72.078
0.84746,200.661,0,75.535
1.01695,223.363,0,77.059
1.18644,242.796,0,77.612
1.35593,249.217,0,75.909
1.52542,249.033,0,81.839
1.69492,252.768,0,80.449
1.86441,255.000,0,79.940
2.03390,255.000,0,80.251
2.20339,255.000,0,78.002
2.37288,252.429,0,81.449
2.54237,255.000,0,82.848
2.71186,243.411,0,87.982
2.88136,212.251,0,97.537
3.05085,187.933,0,106.480
3.22034,161.959,0,123.744
3.38983,142.738,0,146.962
3.55932,125.755,0,158.082
3.72881,100.971,0,176.988
3.89831,75.728,0,198.510
4.06780,61.183,0,221.241
4.23729,54.479,0,233.780
4.40678,48.731,0,217.840
4.57627,46.657,0,196.221
4.74576,47.102,0,180.755
4.91525,46.679,0,173.740
5.08475,48.896,0,162.442
5.25424,45.848,0,156.676
5.42373,41.352,0,150.511
5.59322,41.663,0,136.256
5.76271,39.755,0,132.321
5.93220,37.765,0,126.286
6.10170,36.719,0,114.286
6.27119,37.402,0,115.382
6.44068,34.007,0,107.517
6.61017,34.364,0,109.237
6.77966,31.597,0,112.387
6.94915,30.428,0,113.833
7.11864,32.673,0,121.388
7.28814,32.519,0,132.928
7.45763,33.148,0,141.307
7.62712,31.088,0,137.673
7.79661,30.715,0,141.277
7.96610,33.994,0,150.577
8.13559,34.162,0,148.798
8.30509,33.500,0,144.500
