X0,Y0,Y1,Y2
0.00000,192.333,0,50.000
0.16949,255.000,0,51.389
0.33898,255.000,0,46.056
0.50847,255.000,0,54.500
0.67797,255.000,0,53.667
0.84746,255.000,0,62.611
1.01695,255.000,0,68.167
1.18644,255.000,0,75.000
1.35593,255.000,0,88.333
1.52542,255.000,0,100.750
1.69492,255.000,0,113.167
1.86441,255.000,0,116.028
2.03390,255.000,0,137.000
2.20339,154.778,0,154.417
2.37288,12.833,0,173.444
2.54237,0.000,0,188.833
2.71186,0.000,0,193.000
2.88136,0.000,0,196.222
3.05085,0.000,0,214.333
3.22034,0.000,0,207.667
3.38983,0.000,0,209.333
3.55932,0.000,0,197.750
3.72881,0.000,0,193.722
3.89831,0.000,0,206.722
4.06780,35.333,0,206.667
4.23729,0.000,0,191.278
4.40678,0.000,0,200.389
4.57627,0.000,0,220.167
4.74576,16.111,0,245.000
4.91525,0.000,0,228.750
5.08475,0.000,0,218.000
5.25424,0.000,0,241.278
5.42373,0.000,0,243.333
5.59322,0.000,0,253.250
5.76271,0.000,0,244.000
5.93220,0.000,0,255.000
6.10170,0.000,0,255.000
6.27119,0.000,0,255.000
6.44068,0.000,0,255.000
6.61017,0.000,0,255.000
6.77966,0.000,0,252.667
6.94915,0.000,0,250.167
7.11864,0.000,0,255.000
7.28814,0.000,0,255.000
7.45763,0.000,0,255.000
7.62712,0.000,0,255.000
7.79661,0.000,0,255.000
7.96610,0.000,0,255.000
8.13559,0.000,0,255.000
