X0,Y0,Y1,Y2
0.00000,245.250,0,92.750
0.16949,255.000,0,96.335
0.33898,255.000,0,102.475
0.50847,255.000,0,104.022
0.67797,255.000,0,100.460
0.84746,250.500,0,102.750
1.01695,243.170,0,110.690
1.18644,167.932,0,118.438
1.35593,141.930,0,147.930
1.52542,116.510,0,172.245
1.69492,100.375,0,183.625
1.86441,98.283,0,200.492
2.03390,105.320,0,211.660
2.20339,100.665,0,201.315
2.37288,88.700,0,194.695
2.54237,78.688,0,194.125
2.71186,77.970,0,196.920
2.88136,71.380,0,188.100
3.05085,65.125,0,178.355
3.22034,58.467,0,164.312
3.38983,58.000,0,140.500
