X0,Y0,Y1,Y2
0.00000,248.000,0,77.000
0.16949,254.845,0,82.036
0.33898,254.893,0,81.441
0.50847,255.000,0,82.941
0.67797,255.000,0,85.556
0.84746,255.000,0,108.608
1.01695,255.000,0,125.195
1.18644,255.000,0,145.376
1.35593,255.000,0,168.059
1.52542,191.038,0,188.412
1.69492,101.649,0,217.589
1.86441,57.933,0,224.511
2.03390,41.822,0,204.648
2.20339,35.625,0,200.250
2.37288,34.385,0,205.842
2.54237,38.210,0,188.510
2.71186,35.041,0,162.473
2.88136,27.558,0,157.263
3.05085,27.854,0,159.604
3.22034,24.285,0,175.607
3.38983,30.444,0,177.503
3.55932,32.149,0,171.001
3.72881,33.004,0,165.352
3.89831,32.754,0,156.682
4.06780,32.142,0,150.657
4.23729,33.524,0,159.687
4.40678,35.750,0,175.500
