X0,Y0,Y1,Y2
0.00000,255.000,0,60.667
0.16949,255.000,0,54.410
0.33898,255.000,0,56.696
0.50847,255.000,0,59.796
0.67797,255.000,0,60.949
0.84746,255.000,0,62.311
1.01695,255.000,0,63.823
1.18644,255.000,0,63.704
1.35593,255.000,0,65.803
1.52542,255.000,0,73.463
1.69492,255.000,0,80.636
1.86441,255.000,0,90.640
2.03390,255.000,0,114.680
2.20339,255.000,0,155.983
2.37288,255.000,0,213.691
2.54237,255.000,0,253.635
2.71186,255.000,0,255.000
2.88136,237.821,0,255.000
3.05085,130.347,0,255.000
3.22034,125.847,0,255.000
3.38983,54.919,0,255.000
3.55932,1.876E-11,0,255.000
3.72881,0.000,0,255.000
3.89831,0.000,0,255.000
4.06780,0.000,0,255.000
4.23729,0.000,0,255.000
4.40678,0.000,0,255.000
4.57627,0.000,0,255.000
4.74576,0.000,0,255.000
4.91525,0.000,0,255.000
5.08475,0.000,0,255.000
5.25424,0.000,0,255.000
5.42373,0.000,0,255.000
5.59322,0.000,0,255.000
5.76271,0.000,0,255.000
5.93220,0.000,0,253.889
6.10170,0.000,0,254.102
6.27119,0.000,0,255.000
6.44068,0.000,0,255.000
6.61017,0.000,0,255.000
6.77966,0.000,0,255.000
6.94915,0.000,0,255.000
7.11864,0.000,0,255.000
