X0,Y0,Y1,Y2
0.00000,249.750,0,33.250
0.16949,255.000,0,35.082
0.33898,254.788,0,30.753
0.50847,255.000,0,32.963
0.67797,239.421,0,21.106
0.84746,219.191,0,20.677
1.01695,195.347,0,19.479
1.18644,207.815,0,19.957
1.35593,225.950,0,18.440
1.52542,253.337,0,21.542
1.69492,247.342,0,20.613
1.86441,245.245,0,13.044
2.03390,254.229,0,16.149
2.20339,248.785,0,21.929
2.37288,255.000,0,32.971
2.54237,253.430,0,63.647
2.71186,218.078,0,154.439
2.88136,153.151,0,242.485
3.05085,102.490,0,255.000
3.22034,82.797,0,255.000
3.38983,67.257,0,255.000
3.55932,58.501,0,255.000
3.72881,51.507,0,255.000
3.89831,46.510,0,255.000
4.06780,44.809,0,255.000
4.23729,45.006,0,255.000
4.40678,55.897,0,255.000
4.57627,58.349,0,255.000
4.74576,58.961,0,255.000
4.91525,60.398,0,255.000
5.08475,57.381,0,255.000
5.25424,62.136,0,254.517
5.42373,63.384,0,255.000
5.59322,62.086,0,255.000
5.76271,63.917,0,255.000
5.93220,59.995,0,255.000
6.10170,57.739,0,247.154
6.27119,58.204,0,243.615
6.44068,60.215,0,237.330
6.61017,60.329,0,248.979
6.77966,64.151,0,251.114
6.94915,61.250,0,237.250
