X0,Y0,Y1,Y2
0.00000,242.333,0,68.333
0.16949,255.000,0,72.768
0.33898,255.000,0,78.867
0.50847,255.000,0,87.652
0.67797,255.000,0,84.267
0.84746,255.000,0,76.979
1.01695,255.000,0,82.599
1.18644,255.000,0,87.716
1.35593,255.000,0,84.616
1.52542,254.794,0,80.128
1.69492,251.318,0,78.378
1.86441,247.712,0,85.781
2.03390,248.683,0,88.339
2.20339,243.116,0,82.299
2.37288,240.284,0,89.451
2.54237,246.156,0,99.990
2.71186,227.470,0,105.893
2.88136,212.640,0,132.474
3.05085,197.250,0,171.379
3.22034,181.276,0,226.788
3.38983,166.438,0,231.882
3.55932,156.998,0,244.303
3.72881,140.035,0,252.641
3.89831,136.556,0,250.278
4.06780,127.152,0,255.000
4.23729,121.151,0,255.000
4.40678,123.161,0,255.000
4.57627,117.187,0,255.000
4.74576,110.064,0,255.000
4.91525,113.530,0,255.000
5.08475,101.145,0,255.000
5.25424,89.221,0,253.482
5.42373,87.601,0,254.568
5.59322,88.325,0,255.000
5.76271,84.882,0,255.000
5.93220,88.625,0,255.000
6.10170,81.200,0,255.000
6.27119,66.659,0,255.000
6.44068,59.307,0,255.000
6.61017,52.202,0,255.000
6.77966,45.820,0,249.019
6.94915,43.261,0,249.119
7.11864,46.701,0,241.944
7.28814,54.555,0,251.915
7.45763,51.678,0,253.719
7.62712,46.293,0,253.998
7.79661,45.556,0,236.889
