X0,Y0,Y1,Y2
0.00000,147.000,0,75.000
0.16949,171.336,0,81.132
0.33898,201.171,0,88.882
0.50847,233.512,0,96.339
0.67797,253.127,0,99.661
0.84746,255.000,0,101.353
1.01695,255.000,0,107.702
1.18644,255.000,0,123.559
1.35593,255.000,0,134.953
1.52542,249.430,0,156.859
1.69492,223.945,0,193.485
1.86441,197.333,0,222.333
2.03390,168.231,0,247.157
2.20339,158.212,0,249.132
2.37288,138.736,0,245.733
2.54237,115.851,0,232.306
2.71186,103.333,0,220.311
2.88136,96.295,0,217.372
3.05085,90.868,0,205.157
3.22034,80.231,0,195.209
3.38983,75.736,0,194.449
3.55932,72.769,0,195.471
3.72881,68.000,0,169.333
