X0,Y0,Y1,Y2
0.00000,202.333,0,58.333
0.16949,241.763,0,60.795
0.33898,253.849,0,63.198
0.50847,255.000,0,64.356
0.67797,255.000,0,63.296
0.84746,249.221,0,67.495
1.01695,224.377,0,69.139
1.18644,199.931,0,83.821
1.35593,176.052,0,115.949
1.52542,151.449,0,150.654
1.69492,129.865,0,164.132
1.86441,108.646,0,162.066
2.03390,95.884,0,167.744
2.20339,83.800,0,179.212
2.37288,66.996,0,181.039
2.54237,57.066,0,203.331
2.71186,44.958,0,204.149
2.88136,41.940,0,193.824
3.05085,38.762,0,180.366
3.22034,35.333,0,160.333
