X0,Y0,Y1,Y2
0.00000,132.0000,159.500,0
0.16949,115.0000,179.500,0
0.33898,94.5000,172.500,0
0.50847,83.0000,180.500,0
0.67797,69.5000,166.000,0
0.84746,60.5000,189.500,0
1.01695,58.5000,175.500,0
1.18644,57.5000,154.500,0
1.35593,58.0000,134.000,0
1.52542,80.0000,127.500,0
1.69492,101.0000,123.000,0
1.86441,116.0000,104.500,0
2.03390,133.5000,98.000,0
2.20339,141.5000,90.500,0
2.37288,141.5000,77.500,0
2.54237,140.0000,66.500,0
2.71186,141.5000,62.000,0
2.88136,132.0000,57.000,0
3.05085,132.0000,54.000,0
3.22034,124.5000,49.500,0
3.38983,117.5000,47.500,0
3.55932,103.0000,46.500,0
