X0,Y0,Y1,Y2
0.00000,86.000,255.000,0
0.16949,90.190,254.617,0
0.33898,101.967,235.759,0
0.50847,98.789,224.192,0
0.67797,99.656,205.189,0
0.84746,102.079,193.710,0
1.01695,109.610,171.120,0
1.18644,118.427,152.542,0
1.35593,116.110,136.237,0
1.52542,129.961,127.216,0
1.69492,159.961,118.717,0
1.86441,161.433,124.482,0
2.03390,175.101,111.389,0
2.20339,192.093,100.519,0
2.37288,223.751,100.307,0
2.54237,238.816,102.143,0
2.71186,242.862,96.292,0
2.88136,243.509,94.210,0
3.05085,246.977,103.635,0
3.22034,253.625,104.281,0
3.38983,255.000,107.161,0
3.55932,255.000,108.960,0
3.72881,255.000,115.302,0
3.89831,255.000,116.757,0
4.06780,255.000,119.115,0
4.23729,250.211,114.961,0
4.40678,253.120,108.608,0
4.57627,254.875,111.415,0
4.74576,255.000,115.067,0
4.91525,255.000,114.667,0
5.08475,255.000,115.980,0
5.25424,255.000,111.161,0
5.42373,255.000,108.647,0
5.59322,252.414,111.626,0
5.76271,222.347,112.047,0
5.93220,179.778,115.667,0
