X0,Y0,Y1,Y2
0.00000,62.750,121.7500,0
0.16949,61.705,135.0652,0
0.33898,63.259,130.9787,0
0.50847,67.969,119.7037,0
0.67797,71.754,107.0638,0
0.84746,84.149,109.1495,0
1.01695,102.679,110.9414,0
1.18644,131.215,120.9431,0
1.35593,157.096,107.0696,0
1.52542,183.278,90.0000,0
1.69492,222.334,77.4914,0
1.86441,253.302,64.1989,0
2.03390,255.000,56.1636,0
2.20339,255.000,50.5226,0
2.37288,255.000,49.3687,0
2.54237,255.000,50.6049,0
2.71186,255.000,50.6142,0
2.88136,255.000,54.8176,0
3.05085,255.000,54.2500,0
3.22034,255.000,54.4636,0
3.38983,255.000,54.2527,0
3.55932,255.000,56.0679,0
3.72881,255.000,57.1135,0
3.89831,255.000,60.8498,0
4.06780,255.000,60.9969,0
4.23729,255.000,65.3429,0
4.40678,255.000,71.0638,0
4.57627,255.000,78.5000,0
