X0,Y0,Y1,Y2
0.00000,69.667,213.000,0
0.16949,63.387,237.196,0
0.33898,59.653,230.013,0
0.50847,58.124,204.369,0
0.67797,56.773,183.444,0
0.84746,62.800,188.200,0
1.01695,63.227,207.596,0
1.18644,68.360,208.929,0
1.35593,82.920,168.573,0
1.52542,114.813,120.044,0
1.69492,157.533,93.956,0
1.86441,174.587,80.787,0
2.03390,187.867,76.342,0
2.20339,220.591,78.809,0
2.37288,246.360,78.427,0
2.54237,244.689,75.378,0
2.71186,217.498,74.969,0
2.88136,194.040,74.453,0
3.05085,199.524,75.182,0
3.22034,229.924,78.080,0
3.38983,253.800,78.533,0
3.55932,251.907,79.364,0
3.72881,239.782,81.996,0
3.89831,210.147,82.107,0
4.06780,172.644,77.716,0
4.23729,163.889,77.000,0
