X0,Y0,Y1,Y2
0.00000,98.250,215.250,0
0.16949,85.704,255.000,0
0.33898,82.728,255.000,0
0.50847,83.056,255.000,0
0.67797,81.636,254.457,0
0.84746,90.247,234.389,0
1.01695,105.833,183.111,0
1.18644,129.685,122.253,0
1.35593,189.969,109.463,0
1.52542,244.500,93.500,0
1.69492,255.000,87.201,0
1.86441,255.000,81.358,0
2.03390,255.000,72.472,0
2.20339,255.000,71.648,0
2.37288,255.000,71.133,0
2.54237,254.444,72.889,0
2.71186,242.670,71.910,0
2.88136,197.259,74.191,0
3.05085,154.000,71.250,0
