X0,Y0,Y1,Y2
0.00000,42.000,255.000,0
0.16949,43.408,253.772,0
0.33898,44.941,237.573,0
0.50847,49.011,222.912,0
0.67797,53.225,205.132,0
0.84746,58.680,157.480,0
1.01695,65.900,117.884,0
1.18644,88.209,105.838,0
1.35593,138.362,95.243,0
1.52542,214.545,86.495,0
1.69492,255.000,84.133,0
1.86441,255.000,79.734,0
2.03390,255.000,75.594,0
2.20339,255.000,77.964,0
2.37288,255.000,80.621,0
2.54237,255.000,82.507,0
2.71186,255.000,83.402,0
2.88136,255.000,82.438,0
3.05085,255.000,84.179,0
3.22034,255.000,88.455,0
3.38983,255.000,92.520,0
3.55932,255.000,92.708,0
3.72881,255.000,89.191,0
3.89831,255.000,89.715,0
4.06780,255.000,89.941,0
4.23729,254.667,94.667,0
