X0,Y0,Y1,Y2
0.00000,66.667,211.000,0
0.16949,69.400,219.160,0
0.33898,71.000,220.227,0
0.50847,67.467,231.720,0
0.67797,73.200,237.000,0
0.84746,76.733,244.333,0
1.01695,75.507,206.680,0
1.18644,87.920,167.160,0
1.35593,92.000,145.853,0
1.52542,110.093,139.640,0
1.69492,148.600,134.200,0
1.86441,191.160,136.253,0
2.03390,239.507,124.600,0
2.20339,253.880,123.680,0
2.37288,255.000,114.613,0
2.54237,255.000,112.133,0
2.71186,255.000,109.360,0
2.88136,255.000,104.533,0
3.05085,255.000,106.720,0
3.22034,237.520,110.680,0
3.38983,222.000,118.467,0
3.55932,233.307,118.053,0
3.72881,254.160,132.400,0
3.89831,255.000,117.427,0
4.06780,255.000,121.933,0
4.23729,255.000,129.000,0
