X0,Y0,Y1,Y2
0.00000,65.667,116.333,0
0.16949,65.424,134.240,0
0.33898,62.218,147.562,0
0.50847,60.006,149.331,0
0.67797,54.204,155.231,0
0.84746,54.526,167.408,0
1.01695,58.912,172.212,0
1.18644,64.576,179.397,0
1.35593,76.304,186.438,0
1.52542,99.218,162.887,0
1.69492,150.898,131.714,0
1.86441,212.333,115.444,0
2.03390,252.708,100.063,0
2.20339,255.000,92.209,0
2.37288,249.931,86.376,0
2.54237,240.981,89.275,0
2.71186,253.190,97.540,0
2.88136,255.000,87.019,0
3.05085,253.810,89.289,0
3.22034,234.405,88.598,0
3.38983,186.657,86.431,0
3.55932,169.614,90.749,0
3.72881,152.667,84.667,0
