X0,Y0,Y1,Y2
0.00000,255.000,0,89.500
0.16949,255.000,0,102.051
0.33898,255.000,0,116.702
0.50847,255.000,0,142.225
0.67797,255.000,0,185.398
0.84746,241.549,0,238.386
1.01695,195.610,0,238.426
1.18644,171.310,0,246.485
1.35593,156.615,0,244.205
1.52542,148.894,0,229.856
1.69492,142.729,0,208.713
1.86441,136.078,0,197.609
2.03390,127.550,0,216.795
2.20339,118.096,0,213.406
2.37288,114.714,0,206.549
2.54237,104.184,0,195.371
2.71186,111.006,0,187.476
2.88136,105.504,0,192.813
3.05085,96.700,0,191.875
3.22034,99.032,0,211.581
3.38983,98.379,0,203.523
3.55932,95.170,0,190.303
3.72881,90.571,0,192.180
3.89831,85.465,0,198.810
4.06780,81.568,0,194.152
4.23729,83.894,0,184.501
4.40678,78.628,0,199.304
4.57627,74.894,0,203.111
4.74576,72.599,0,190.445
4.91525,76.000,0,171.500
