X0,Y0,Y1,Y2
0.00000,255.000,0,64.000
0.16949,255.000,0,60.145
0.33898,255.000,0,60.744
0.50847,244.074,0,62.736
0.67797,215.304,0,62.803
0.84746,247.122,0,60.461
1.01695,254.229,0,64.889
1.18644,247.696,0,70.176
1.35593,241.273,0,71.212
1.52542,229.700,0,73.931
1.69492,225.911,0,83.254
1.86441,193.680,0,87.716
2.03390,186.677,0,88.543
2.20339,165.907,0,96.599
2.37288,133.893,0,107.486
2.54237,124.238,0,128.383
2.71186,90.887,0,169.146
2.88136,78.937,0,207.617
3.05085,71.879,0,230.026
3.22034,70.331,0,248.734
3.38983,64.055,0,255.000
3.55932,60.528,0,255.000
3.72881,59.273,0,255.000
3.89831,55.113,0,255.000
4.06780,52.927,0,255.000
4.23729,55.641,0,255.000
4.40678,45.365,0,255.000
4.57627,45.714,0,255.000
4.74576,45.165,0,251.076
4.91525,64.500,0,218.500
