X0,Y0,Y1,Y2
0.00000,204.000,0,95.000
0.16949,216.238,0,85.494
0.33898,231.278,0,92.478
0.50847,240.893,0,89.624
0.67797,242.720,0,97.902
0.84746,255.000,0,108.998
1.01695,252.679,0,116.062
1.18644,232.901,0,127.081
1.35593,231.189,0,140.921
1.52542,210.586,0,158.660
1.69492,187.242,0,185.206
1.86441,155.818,0,219.000
2.03390,137.321,0,242.465
2.20339,129.004,0,254.811
2.37288,118.588,0,253.820
2.54237,109.500,0,255.000
2.71186,96.860,0,255.000
2.88136,87.678,0,255.000
3.05085,84.208,0,254.716
3.22034,74.339,0,255.000
3.38983,86.743,0,255.000
3.55932,93.208,0,255.000
3.72881,96.060,0,255.000
3.89831,97.000,0,255.000
