X0,Y0,Y1,Y2
0.00000,70.000,0,77.000
0.16949,130.026,0,86.699
0.33898,170.928,0,83.405
0.50847,191.113,0,83.635
0.67797,213.117,0,90.406
0.84746,224.786,0,93.089
1.01695,248.787,0,102.757
1.18644,255.000,0,114.178
1.35593,255.000,0,129.387
1.52542,251.227,0,147.635
1.69492,241.956,0,181.380
1.86441,223.569,0,207.038
2.03390,202.319,0,237.036
2.20339,185.032,0,253.223
2.37288,161.421,0,253.711
2.54237,116.767,0,254.977
2.71186,102.159,0,255.000
2.88136,84.597,0,255.000
3.05085,58.540,0,255.000
3.22034,40.722,0,255.000
3.38983,36.336,0,238.412
3.55932,31.664,0,207.862
3.72881,28.769,0,199.485
3.89831,35.000,0,210.000
