X0,Y0,Y1,Y2
0.00000,33.000,162.000,0
0.16949,34.561,240.379,0
0.33898,37.331,255.000,0
0.50847,37.151,255.000,0
0.67797,38.105,254.973,0
0.84746,39.277,255.000,0
1.01695,36.935,255.000,0
1.18644,36.257,248.887,0
1.35593,36.354,209.426,0
1.52542,35.446,158.337,0
1.69492,40.811,124.189,0
1.86441,44.419,87.801,0
2.03390,57.096,68.488,0
2.20339,68.000,71.375,0
2.37288,76.994,45.852,0
2.54237,87.660,31.333,0
2.71186,92.164,37.288,0
2.88136,104.470,25.578,0
3.05085,106.284,13.811,0
3.22034,131.837,17.885,0
3.38983,155.225,13.504,0
3.55932,198.305,5.671,0
3.72881,225.701,8.098,0
3.89831,252.142,15.089,0
4.06780,243.756,5.473,0
4.23729,252.282,7.706,0
4.40678,244.500,14.500,0
