X0,Y0,Y1,Y2
0.00000,118.250,180.250,0
0.16949,131.375,236.396,0
0.33898,149.458,254.056,0
0.50847,163.562,245.375,0
0.67797,194.083,218.278,0
0.84746,223.799,178.833,0
1.01695,239.042,144.875,0
1.18644,244.472,126.965,0
1.35593,249.139,122.639,0
1.52542,253.812,125.812,0
1.69492,255.000,121.583,0
1.86441,255.000,110.646,0
2.03390,255.000,106.583,0
2.20339,255.000,110.333,0
2.37288,255.000,110.667,0
2.54237,255.000,106.729,0
2.71186,255.000,103.222,0
2.88136,249.458,101.472,0
3.05085,215.625,103.500,0
