X0,Y0,Y1,Y2
0.00000,32.375,143.125,0
0.16949,32.311,146.049,0
0.33898,34.427,179.820,0
0.50847,36.903,201.485,0
0.67797,39.643,206.548,0
0.84746,52.109,189.721,0
1.01695,80.087,147.135,0
1.18644,133.333,113.000,0
1.35593,209.267,101.480,0
1.52542,252.776,96.597,0
1.69492,250.249,96.220,0
1.86441,252.817,92.975,0
2.03390,255.000,95.418,0
2.20339,255.000,89.328,0
2.37288,242.889,84.194,0
2.54237,213.031,74.852,0
2.71186,192.757,73.516,0
2.88136,214.289,70.298,0
3.05085,241.258,66.847,0
3.22034,222.573,58.740,0
3.38983,208.673,56.287,0
3.55932,203.750,56.750,0
