X0,Y0,Y1,Y2
0.00000,58.000,233.500,0
0.16949,58.917,241.250,0
0.33898,57.000,255.000,0
0.50847,53.750,254.750,0
0.67797,65.500,252.000,0
0.84746,67.500,221.417,0
1.01695,85.000,126.000,0
1.18644,137.333,64.083,0
1.35593,197.167,32.333,0
1.52542,194.500,36.250,0
1.69492,227.667,39.333,0
1.86441,255.000,19.167,0
2.03390,255.000,20.500,0
2.20339,255.000,20.333,0
2.37288,248.000,17.000,0
2.54237,244.750,21.750,0
2.71186,243.167,26.167,0
2.88136,200.000,24.250,0
3.05085,201.000,29.000,0
3.22034,191.417,12.250,0
3.38983,186.833,38.500,0
3.55932,161.500,34.250,0
3.72881,149.667,38.667,0
3.89831,128.250,46.667,0
4.06780,113.500,40.500,0
