X0,Y0,Y1,Y2
0.00000,102.438,221.062,0
0.16949,108.927,252.926,0
0.33898,120.709,253.812,0
0.50847,136.625,222.378,0
0.67797,173.397,146.532,0
0.84746,233.838,96.219,0
1.01695,254.724,70.069,0
1.18644,253.472,54.764,0
1.35593,248.058,58.009,0
1.52542,240.802,60.841,0
1.69492,235.722,43.386,0
1.86441,233.080,44.974,0
2.03390,242.568,66.460,0
2.20339,251.022,88.106,0
2.37288,239.812,92.681,0
2.54237,217.295,67.682,0
2.71186,213.314,62.663,0
2.88136,220.824,70.798,0
3.05085,231.920,54.633,0
3.22034,247.644,42.501,0
3.38983,246.174,47.468,0
3.55932,255.000,71.562,0
