X0,Y0,Y1,Y2
0.00000,0.000,108.000,0
0.16949,0.618,250.553,0
0.33898,0.013,251.732,0
0.50847,1.225,229.611,0
0.67797,11.095,229.269,0
0.84746,46.497,218.646,0
1.01695,47.910,162.543,0
1.18644,45.355,109.091,0
1.35593,129.729,101.021,0
1.52542,196.485,73.322,0
1.69492,202.819,77.117,0
1.86441,204.688,75.161,0
2.03390,253.500,70.297,0
2.20339,246.066,79.763,0
2.37288,255.000,93.306,0
2.54237,255.000,76.842,0
2.71186,255.000,72.139,0
2.88136,255.000,59.010,0
3.05085,255.000,64.320,0
3.22034,255.000,60.875,0
3.38983,255.000,69.771,0
3.55932,255.000,67.211,0
3.72881,255.000,52.395,0
3.89831,255.000,61.619,0
4.06780,255.000,75.562,0
4.23729,255.000,73.208,0
4.40678,255.000,63.726,0
4.57627,255.000,70.368,0
4.74576,255.000,59.144,0
4.91525,255.000,69.793,0
5.08475,255.000,61.242,0
5.25424,255.000,54.091,0
5.42373,255.000,54.444,0
