X0,Y0,Y1,Y2
0.00000,101.667,137.333,0
0.16949,120.191,231.388,0
0.33898,110.301,253.276,0
0.50847,115.541,241.841,0
0.67797,123.981,187.526,0
0.84746,101.246,138.388,0
1.01695,107.188,112.975,0
1.18644,112.463,89.488,0
1.35593,146.888,83.156,0
1.52542,195.343,91.476,0
1.69492,195.248,72.439,0
1.86441,224.986,80.311,0
2.03390,252.236,94.233,0
2.20339,255.000,94.975,0
2.37288,255.000,85.481,0
2.54237,255.000,86.387,0
2.71186,255.000,92.590,0
2.88136,255.000,81.340,0
3.05085,255.000,95.216,0
3.22034,255.000,86.996,0
3.38983,255.000,82.561,0
3.55932,255.000,103.115,0
3.72881,255.000,106.588,0
3.89831,209.667,76.333,0
