X0,Y0,Y1,Y2
0.00000,34.444,217.667,0
0.16949,63.304,255.000,0
0.33898,39.905,255.000,0
0.50847,14.404,255.000,0
0.67797,20.137,253.259,0
0.84746,53.093,219.580,0
1.01695,70.113,148.491,0
1.18644,97.360,123.234,0
1.35593,98.470,114.930,0
1.52542,143.340,124.577,0
1.69492,210.867,110.213,0
1.86441,228.065,102.915,0
2.03390,247.603,147.777,0
2.20339,213.833,75.309,0
2.37288,246.314,69.325,0
2.54237,248.076,71.693,0
2.71186,251.797,83.562,0
2.88136,251.280,90.397,0
3.05085,227.746,81.554,0
3.22034,222.040,108.047,0
3.38983,214.493,100.547,0
3.55932,201.135,136.111,0
3.72881,208.338,86.966,0
3.89831,249.153,60.433,0
4.06780,235.733,62.918,0
4.23729,255.000,42.167,0
4.40678,243.691,72.109,0
4.57627,250.214,70.209,0
4.74576,255.000,84.406,0
4.91525,255.000,65.370,0
5.08475,255.000,43.480,0
5.25424,255.000,61.531,0
5.42373,255.000,54.127,0
5.59322,255.000,72.978,0
5.76271,255.000,89.755,0
5.93220,255.000,87.767,0
6.10170,255.000,80.167,0
6.27119,255.000,82.884,0
6.44068,252.720,67.735,0
6.61017,255.000,65.251,0
6.77966,255.000,59.360,0
6.94915,255.000,77.540,0
7.11864,255.000,55.364,0
7.28814,255.000,67.254,0
7.45763,255.000,49.358,0
7.62712,255.000,53.440,0
7.79661,251.602,81.925,0
7.96610,202.930,77.151,0
8.13559,255.000,102.961,0
8.30509,247.853,116.432,0
8.47458,255.000,121.333,0
