X0,Y0,Y1,Y2
0.00000,87.333,217.000,0
0.16949,98.707,243.419,0
0.33898,105.645,255.000,0
0.50847,111.416,219.901,0
0.67797,125.484,156.122,0
0.84746,145.365,101.476,0
1.01695,144.160,77.918,0
1.18644,161.788,77.109,0
1.35593,189.502,99.251,0
1.52542,230.938,83.684,0
1.69492,255.000,57.397,0
1.86441,255.000,66.217,0
2.03390,255.000,76.456,0
2.20339,255.000,61.427,0
2.37288,255.000,58.384,0
2.54237,255.000,75.712,0
2.71186,255.000,79.498,0
2.88136,255.000,72.381,0
3.05085,255.000,59.170,0
3.22034,213.444,64.444,0
