X0,Y0,Y1,Y2
0.00000,53.333,146.000,0
0.16949,58.333,168.091,0
0.33898,75.192,177.081,0
0.50847,100.742,169.636,0
0.67797,137.818,123.848,0
0.84746,191.793,90.949,0
1.01695,226.636,66.606,0
1.18644,255.000,55.485,0
1.35593,255.000,53.717,0
1.52542,255.000,37.273,0
1.69492,255.000,50.121,0
1.86441,255.000,49.278,0
2.03390,255.000,41.424,0
2.20339,255.000,43.197,0
2.37288,255.000,42.566,0
2.54237,255.000,44.530,0
2.71186,255.000,48.939,0
2.88136,255.000,46.975,0
3.05085,255.000,51.424,0
3.22034,255.000,53.258,0
3.38983,249.444,54.586,0
3.55932,219.848,47.758,0
3.72881,213.000,56.667,0
