X0,Y0,Y1,Y2
0.00000,22.000,182.667,0
0.16949,11.785,146.038,0
0.33898,9.935,121.451,0
0.50847,6.649,124.421,0
0.67797,6.144,146.024,0
0.84746,8.509,161.765,0
1.01695,10.750,143.055,0
1.18644,14.360,115.972,0
1.35593,14.773,112.061,0
1.52542,16.181,103.294,0
1.69492,22.056,89.640,0
1.86441,38.345,78.915,0
2.03390,63.133,50.014,0
2.20339,91.286,14.352,0
2.37288,121.556,0.207,0
2.54237,148.412,0.479,0
2.71186,171.611,0.000,0
2.88136,179.293,0.000,0
3.05085,172.347,0.000,0
3.22034,178.959,0.000,0
3.38983,178.847,0.000,0
3.55932,147.983,0.000,0
3.72881,113.669,0.282,0
3.89831,91.333,0.444,0
