X0,Y0,Y1,Y2
0.00000,62.875,171.188,0
0.16949,63.873,251.972,0
0.33898,53.854,253.100,0
0.50847,70.832,254.496,0
0.67797,65.551,248.112,0
0.84746,68.001,234.031,0
1.01695,77.520,214.295,0
1.18644,94.797,193.656,0
1.35593,108.135,158.769,0
1.52542,109.371,131.397,0
1.69492,113.638,112.142,0
1.86441,120.845,100.778,0
2.03390,135.250,85.301,0
2.20339,163.907,78.816,0
2.37288,214.312,70.000,0
2.54237,255.000,69.490,0
2.71186,251.189,63.474,0
2.88136,227.861,54.886,0
3.05085,218.547,51.258,0
3.22034,204.895,56.327,0
3.38983,205.099,41.676,0
3.55932,193.703,35.266,0
3.72881,177.304,30.268,0
3.89831,165.572,24.949,0
4.06780,178.307,26.409,0
4.23729,191.394,29.361,0
4.40678,170.855,30.935,0
4.57627,143.092,33.118,0
4.74576,135.750,37.000,0
