X0,Y0,Y1,Y2
0.00000,73.875,149.125,0
0.16949,76.760,201.472,0
0.33898,79.945,220.960,0
0.50847,76.733,219.504,0
0.67797,70.238,198.111,0
0.84746,78.458,172.910,0
1.01695,87.275,171.464,0
1.18644,106.866,205.796,0
1.35593,126.337,160.625,0
1.52542,147.915,99.022,0
1.69492,178.979,66.163,0
1.86441,201.595,50.623,0
2.03390,224.414,46.373,0
2.20339,244.188,47.438,0
2.37288,253.669,43.963,0
2.54237,255.000,43.808,0
2.71186,255.000,36.469,0
2.88136,255.000,43.930,0
3.05085,255.000,42.779,0
3.22034,255.000,31.531,0
3.38983,255.000,29.251,0
3.55932,255.000,36.811,0
3.72881,255.000,52.780,0
3.89831,255.000,50.043,0
4.06780,255.000,42.751,0
4.23729,255.000,46.047,0
4.40678,255.000,44.625,0
