X0,Y0,Y1,Y2
0.00000,73.500,255.000,0
0.16949,68.634,255.000,0
0.33898,64.943,255.000,0
0.50847,65.247,250.263,0
0.67797,70.431,210.663,0
0.84746,76.557,193.479,0
1.01695,90.184,124.060,0
1.18644,125.457,27.939,0
1.35593,191.472,0.873,0
1.52542,243.548,0.000,0
1.69492,255.000,0.000,0
1.86441,255.000,0.000,0
2.03390,255.000,0.000,0
2.20339,255.000,0.000,0
2.37288,255.000,0.000,0
2.54237,255.000,0.000,0
2.71186,255.000,0.000,0
2.88136,255.000,0.000,0
3.05085,255.000,0.000,0
3.22034,255.000,0.000,0
