X0,Y0,Y1,Y2
0.00000,0.000,158.667,0
0.16949,0.130,161.760,0
0.33898,0.007,157.743,0
0.50847,1.604,205.375,0
0.67797,1.667,243.625,0
0.84746,2.941,255.000,0
1.01695,5.458,255.000,0
1.18644,5.781,252.672,0
1.35593,6.444,220.472,0
1.52542,12.143,150.630,0
1.69492,23.750,113.625,0
1.86441,25.924,67.171,0
2.03390,17.917,43.333,0
2.20339,28.831,30.818,0
2.37288,38.278,16.326,0
2.54237,50.760,23.341,0
2.71186,69.000,32.667,0
2.88136,89.425,32.558,0
3.05085,121.781,18.677,0
3.22034,165.742,6.477,0
3.38983,198.806,2.861,0
3.55932,195.148,0.385,0
3.72881,192.354,2.552,0
3.89831,206.803,7.334,0
4.06780,232.583,8.337E-13,0
4.23729,244.469,0.219,0
4.40678,222.514,0.406,0
4.57627,201.734,4.555,0
4.74576,182.708,8.917,0
4.91525,156.929,1.480,0
5.08475,144.646,1.469,0
5.25424,132.247,0.422,0
5.42373,126.222,11.333,0
