X0,Y0,Y1,Y2
0.00000,250.000,0,105.000
0.16949,253.558,0,107.395
0.33898,255.000,0,103.122
0.50847,255.000,0,101.180
0.67797,255.000,0,109.997
0.84746,255.000,0,116.082
1.01695,255.000,0,121.669
1.18644,255.000,0,128.609
1.35593,255.000,0,138.994
1.52542,255.000,0,146.101
1.69492,255.000,0,162.096
1.86441,255.000,0,191.771
2.03390,255.000,0,225.201
2.20339,255.000,0,255.000
2.37288,255.000,0,255.000
2.54237,225.864,0,255.000
2.71186,154.649,0,255.000
2.88136,120.153,0,255.000
3.05085,101.379,0,255.000
3.22034,92.362,0,255.000
3.38983,87.347,0,255.000
3.55932,82.725,0,255.000
3.72881,84.213,0,255.000
3.89831,80.060,0,255.000
4.06780,82.677,0,255.000
4.23729,75.605,0,255.000
4.40678,79.364,0,255.000
4.57627,77.886,0,255.000
4.74576,74.117,0,255.000
4.91525,78.180,0,255.000
5.08475,78.542,0,254.978
5.25424,81.667,0,253.667
