X0,Y0,Y1,Y2
0.00000,228.000,0,98.000
0.16949,240.236,0,88.963
0.33898,255.000,0,97.312
0.50847,254.751,0,97.426
0.67797,255.000,0,103.517
0.84746,255.000,0,121.749
1.01695,255.000,0,147.213
1.18644,255.000,0,206.258
1.35593,253.540,0,253.927
1.52542,226.065,0,255.000
1.69492,189.979,0,255.000
1.86441,170.726,0,255.000
2.03390,153.976,0,255.000
2.20339,144.778,0,250.333
2.37288,134.809,0,234.747
2.54237,133.391,0,226.781
2.71186,119.092,0,211.126
2.88136,114.021,0,222.914
3.05085,113.118,0,206.107
3.22034,108.258,0,196.558
3.38983,103.387,0,195.302
3.55932,96.385,0,193.828
3.72881,96.516,0,195.625
3.89831,93.168,0,201.373
4.06780,89.663,0,208.598
4.23729,89.678,0,229.674
4.40678,96.222,0,223.333
