X0,Y0,Y1,Y2
0.00000,255.000,0,41.000
0.16949,255.000,0,52.484
0.33898,254.914,0,47.441
0.50847,255.000,0,49.740
0.67797,253.966,0,54.835
0.84746,247.004,0,49.887
1.01695,251.340,0,49.403
1.18644,253.603,0,54.221
1.35593,252.273,0,47.401
1.52542,255.000,0,50.507
1.69492,248.892,0,48.587
1.86441,233.573,0,50.345
2.03390,232.934,0,55.929
2.20339,237.410,0,58.317
2.37288,242.267,0,49.364
2.54237,248.958,0,61.046
2.71186,253.322,0,66.402
2.88136,249.434,0,83.583
3.05085,252.058,0,106.529
3.22034,217.724,0,120.231
3.38983,171.462,0,135.295
3.55932,148.805,0,162.253
3.72881,115.794,0,200.606
3.89831,85.138,0,223.816
4.06780,51.417,0,247.546
4.23729,40.290,0,255.000
4.40678,33.654,0,255.000
4.57627,32.941,0,255.000
4.74576,32.601,0,245.517
4.91525,37.897,0,212.750
5.08475,31.872,0,205.086
5.25424,24.841,0,212.568
5.42373,23.417,0,212.800
5.59322,24.999,0,206.312
5.76271,29.127,0,217.181
5.93220,24.633,0,230.746
6.10170,22.121,0,255.000
6.27119,22.379,0,255.000
6.44068,20.675,0,255.000
6.61017,21.348,0,254.818
6.77966,20.107,0,251.102
6.94915,17.080,0,236.414
7.11864,19.443,0,226.118
7.28814,22.667,0,208.667
