X0,Y0,Y1,Y2
0.00000,255.000,0.000,0
0.17094,252.917,9.139,0
0.34188,255.000,87.637,0
0.51282,166.951,196.720,0
0.68376,123.917,249.271,0
0.85470,32.110,255.000,0
1.02564,3.091,255.000,0
1.19658,0.000,255.000,0
1.36752,0.000,255.000,0
1.53846,0.000,255.000,0
1.70940,0.000,252.480,0
1.88034,0.000,243.071,0
2.05128,0.000,253.219,0
2.22222,0.000,242.619,0
2.39316,0.000,234.936,0
2.56410,0.000,246.120,0
2.73504,0.000,247.363,0
2.90598,0.000,249.733,0
3.07692,0.000,255.000,0
3.24786,0.000,255.000,0
3.41880,0.000,232.440,0
3.58974,0.000,187.431,0
3.76068,0.000,168.674,0
3.93162,0.000,158.961,0
4.10256,0.000,126.296,0
4.27350,0.000,98.000,0
