X0,Y0,Y1,Y2
0.00000,228.000,0.000,0
0.17094,245.044,0.000,0
0.34188,230.000,0.000,0
0.51282,200.857,0.000,0
0.68376,224.832,0.000,0
0.85470,239.948,0.000,0
1.02564,255.000,0.000,0
1.19658,246.929,0.000,0
1.36752,251.679,0.000,0
1.53846,255.000,0.000,0
1.70940,255.000,0.000,0
1.88034,255.000,0.000,0
2.05128,255.000,44.878,0
2.22222,255.000,163.087,0
2.39316,176.105,225.000,0
2.56410,66.759,255.000,0
2.73504,0.000,255.000,0
2.90598,0.000,255.000,0
3.07692,0.000,255.000,0
3.24786,0.000,255.000,0
