X0,Y0,Y1,Y2
0.00000,166.000,40.500,0
0.17094,235.560,26.255,0
0.34188,227.648,18.556,0
0.51282,223.104,14.000,0
0.68376,203.333,14.222,0
0.85470,190.417,12.236,0
1.02564,189.167,8.167,0
1.19658,220.567,9.366,0
1.36752,255.000,45.500,0
1.53846,255.000,133.500,0
1.70940,230.741,249.167,0
1.88034,121.565,255.000,0
2.05128,47.500,255.000,0
2.22222,11.840,244.958,0
2.39316,0.000,232.000,0
2.56410,0.000,216.250,0
2.73504,0.000,198.963,0
2.90598,0.000,174.472,0
3.07692,0.000,134.000,0
