X0,Y0,Y1,Y2
0.00000,213.667,0.000,0
0.17094,251.188,0.000,0
0.34188,222.433,0.000,0
0.51282,161.955,0.000,0
0.68376,90.299,0.000,0
0.85470,56.527,0.000,0
1.02564,59.840,0.000,0
1.19658,76.804,0.000,0
1.36752,54.050,6.244,0
1.53846,26.460,65.581,0
1.70940,28.437,203.217,0
1.88034,1.722,255.000,0
2.05128,6.149,255.000,0
2.22222,0.000,254.075,0
2.39316,0.000,253.391,0
2.56410,0.000,255.000,0
2.73504,0.000,255.000,0
2.90598,0.000,248.709,0
3.07692,0.000,237.386,0
3.24786,0.000,245.275,0
3.41880,0.000,218.066,0
3.58974,0.000,145.044,0
3.76068,0.000,83.667,0
