X0,Y0,Y1,Y2
0.00000,142.667,0,96.222
0.16949,204.389,0,84.060
0.33898,252.594,0,84.444
0.50847,254.143,0,90.000
0.67797,255.000,0,96.173
0.84746,255.000,0,102.131
1.01695,255.000,0,109.841
1.18644,254.630,0,122.852
1.35593,232.379,0,156.818
1.52542,173.830,0,177.912
1.69492,123.584,0,221.777
1.86441,95.756,0,253.182
2.03390,78.592,0,255.000
2.20339,71.736,0,255.000
2.37288,73.753,0,255.000
2.54237,74.744,0,255.000
2.71186,72.972,0,255.000
2.88136,71.581,0,255.000
3.05085,74.014,0,255.000
3.22034,73.806,0,255.000
3.38983,86.936,0,255.000
3.55932,88.000,0,255.000
