X0,Y0,Y1,Y2
0.00000,234.111,0,73.111
0.16949,206.477,0,72.416
0.33898,185.932,0,69.323
0.50847,175.616,0,63.116
0.67797,179.667,0,69.136
0.84746,168.755,0,62.034
1.01695,153.099,0,67.244
1.18644,135.542,0,68.500
1.35593,116.871,0,67.442
1.52542,123.433,0,68.002
1.69492,131.452,0,64.789
1.86441,148.942,0,65.481
2.03390,169.921,0,71.687
2.20339,185.260,0,70.082
2.37288,203.750,0,73.000
2.54237,217.242,0,69.264
2.71186,216.946,0,82.748
2.88136,176.216,0,93.992
3.05085,131.270,0,125.130
3.22034,111.702,0,195.699
3.38983,107.748,0,213.442
3.55932,111.285,0,225.111
3.72881,128.282,0,236.495
3.89831,118.149,0,255.000
4.06780,90.635,0,255.000
4.23729,64.758,0,184.405
4.40678,55.480,0,152.532
4.57627,58.756,0,169.615
4.74576,65.333,0,200.000
