X0,Y0,Y1,Y2
0.00000,227.889,0,69.667
0.16949,247.063,0,67.428
0.33898,252.771,0,80.825
0.50847,241.801,0,70.190
0.67797,240.779,0,64.505
0.84746,235.667,0,63.627
1.01695,243.769,0,65.756
1.18644,236.225,0,73.785
1.35593,231.198,0,77.156
1.52542,220.156,0,75.832
1.69492,197.320,0,76.173
1.86441,189.336,0,80.941
2.03390,148.680,0,80.146
2.20339,133.751,0,106.284
2.37288,104.993,0,134.937
2.54237,65.898,0,162.418
2.71186,48.475,0,174.195
2.88136,43.292,0,169.867
3.05085,41.617,0,159.514
3.22034,42.662,0,146.337
3.38983,42.200,0,152.320
3.55932,40.541,0,144.331
3.72881,37.637,0,124.763
3.89831,34.618,0,110.047
4.06780,33.930,0,117.187
4.23729,34.000,0,120.000
