X0,Y0,Y1,Y2
0.00000,88.889,0,74.111
0.16949,133.311,0,80.483
0.33898,158.753,0,82.516
0.50847,172.304,0,82.947
0.67797,209.293,0,80.839
0.84746,236.809,0,78.199
1.01695,233.066,0,80.532
1.18644,249.686,0,81.483
1.35593,239.915,0,81.530
1.52542,239.351,0,85.714
1.69492,246.455,0,86.092
1.86441,226.674,0,82.418
2.03390,247.438,0,85.582
2.20339,253.647,0,94.345
2.37288,213.641,0,113.885
2.54237,164.950,0,133.074
2.71186,116.481,0,151.146
2.88136,95.796,0,168.408
3.05085,84.412,0,207.497
3.22034,82.138,0,211.157
3.38983,80.256,0,206.126
3.55932,77.659,0,203.018
3.72881,73.605,0,220.269
3.89831,74.808,0,233.495
4.06780,76.421,0,225.591
4.23729,74.828,0,236.587
4.40678,74.720,0,252.337
4.57627,72.296,0,254.316
4.74576,72.764,0,252.216
4.91525,65.667,0,226.000
