X0,Y0,Y1,Y2
0.00000,221.000,0,104.333
0.16949,255.000,0,109.963
0.33898,255.000,0,118.858
0.50847,255.000,0,118.167
0.67797,255.000,0,132.185
0.84746,255.000,0,139.818
1.01695,255.000,0,147.000
1.18644,255.000,0,150.519
1.35593,246.642,0,164.173
1.52542,172.500,0,187.528
1.69492,122.198,0,194.735
1.86441,96.448,0,212.596
2.03390,73.667,0,245.000
2.20339,68.278,0,249.210
2.37288,59.728,0,254.568
2.54237,58.833,0,255.000
2.71186,54.802,0,255.000
2.88136,65.497,0,239.691
3.05085,85.111,0,236.111
3.22034,80.336,0,237.975
3.38983,72.691,0,248.926
3.55932,71.250,0,251.250
3.72881,67.272,0,252.716
3.89831,62.886,0,234.688
4.06780,64.667,0,197.667
