X0,Y0,Y1,Y2
0.00000,254.889,0,96.333
0.16949,252.920,0,94.680
0.33898,248.751,0,92.187
0.50847,251.418,0,91.453
0.67797,201.200,0,80.880
0.84746,153.222,0,85.778
1.01695,141.013,0,90.320
1.18644,130.160,0,105.880
1.35593,107.902,0,130.991
1.52542,80.951,0,168.298
1.69492,72.000,0,208.000
1.86441,60.796,0,208.831
2.03390,56.849,0,217.151
2.20339,58.880,0,232.760
2.37288,63.196,0,246.867
2.54237,61.222,0,241.444
2.71186,61.120,0,226.960
2.88136,64.187,0,205.302
3.05085,60.387,0,190.569
3.22034,56.640,0,192.600
3.38983,58.222,0,188.556
